"id","group","day","beep","t","phase","value"
100038,0,8,3,45,0,16.9328141256008
100038,0,8,4,46,0,21.5130286126683
100038,0,8,5,47,0,
100038,0,8,6,48,0,
100038,0,9,1,49,1,13.2749246917174
100038,0,9,2,50,1,
100038,0,9,3,51,1,11.0828398181803
100038,0,9,4,52,1,19.9124467260534
100038,0,9,5,53,1,
100038,0,9,6,54,1,
100038,0,10,1,55,1,15.631240565466
100038,0,10,2,56,1,
100038,0,10,3,57,1,
100038,0,10,4,58,1,6.50068940058226
100038,0,10,5,59,1,
100038,0,10,6,60,1,
100038,0,11,1,61,1,6.2507101045881
100038,0,11,2,62,1,16.3295313555754
100038,0,11,3,63,1,16.9050491300688
100038,0,11,4,64,1,8.98261961548313
100038,0,11,5,65,1,
100038,0,11,6,66,1,
100038,0,12,1,67,1,11.356692669615
100038,0,12,2,68,1,9.81076297215502
100038,0,12,3,69,1,12.1408240624951
100038,0,12,4,70,1,16.1574130752663
100038,0,12,5,71,1,
100038,0,12,6,72,1,
100038,0,13,1,73,1,16.4508082722658
100038,0,13,2,74,1,14.0946542148942
100038,0,13,3,75,1,11.8535611138965
100038,0,13,4,76,1,19.7815634988538
100038,0,13,5,77,1,
100038,0,13,6,78,1,
100038,0,14,1,79,1,19.3541235239079
100038,0,14,2,80,1,
100038,0,14,3,81,1,16.7726837364278
100038,0,14,4,82,1,17.4072018282239
100038,0,14,5,83,1,
100038,0,14,6,84,1,
100038,0,15,1,85,1,
100038,0,15,2,86,1,15.4498694805663
100038,0,15,3,87,1,19.5476212933038
100038,0,15,4,88,1,12.5722687071942
100038,0,15,5,89,1,
100038,0,15,6,90,1,
100038,0,16,1,91,1,17.7492945818379
100038,0,16,2,92,1,12.0372549259788
100038,0,16,3,93,1,9.47402739047486
100038,0,16,4,94,1,19.8070500472915
100038,0,16,5,95,1,
100038,0,16,6,96,1,
100038,0,17,1,97,1,28.6724125159811
100038,0,17,2,98,1,13.3146271426489
100038,0,17,3,99,1,24.0146089728005
100038,0,17,4,100,1,16.625066037853
100038,0,17,5,101,1,
100038,0,17,6,102,1,
100038,0,18,1,103,1,13.8198033694607
100038,0,18,2,104,1,18.5471589399726
100038,0,18,3,105,1,6.05013359258708
100038,0,18,4,106,1,15.7753708167508
100038,0,18,5,107,1,
100038,0,18,6,108,1,
100038,0,19,1,109,1,11.5241690841794
100038,0,19,2,110,1,16.48791230382
100038,0,19,3,111,1,17.9266996499334
100038,0,19,4,112,1,19.7335865573422
100038,0,19,5,113,1,
100038,0,19,6,114,1,
100038,0,20,1,115,1,16.8915430334956
100038,0,20,2,116,1,17.6969531985456
100038,0,20,3,117,1,20.6841981150987
100038,0,20,4,118,1,23.5423213815925
100038,0,20,5,119,1,
100038,0,20,6,120,1,
100038,0,21,1,121,1,15.7710392900496
100038,0,21,2,122,1,20.1933464339158
100038,0,21,3,123,1,14.4019626151755
100038,0,21,4,124,1,21.0009239505321
100038,0,21,5,125,1,
100038,0,21,6,126,1,
100038,0,22,1,127,1,
100038,0,22,2,128,1,19.7572284804976
100038,0,22,3,129,1,23.5118529673375
100038,0,22,4,130,1,25.6013010582883
100038,0,22,5,131,1,
100038,0,22,6,132,1,
100038,0,23,1,133,1,28.9694229822582
100038,0,23,2,134,1,26.0462162851492
100038,0,23,3,135,1,
100038,0,23,4,136,1,25.8726098046846
100038,0,23,5,137,1,
100038,0,23,6,138,1,
100038,0,24,1,139,1,
100038,0,24,2,140,1,19.528994170222
100038,0,24,3,141,1,26.5525557156817
100038,0,24,4,142,1,25.6947272488213
100038,0,24,5,143,1,
100038,0,24,6,144,1,
100038,0,25,1,145,1,25.1903745199452
100038,0,25,2,146,1,25.519158516786
100038,0,25,3,147,1,27.4757981256072
100038,0,25,4,148,1,30.4494479595414
100038,0,25,5,149,1,
100038,0,25,6,150,1,
100038,0,26,1,151,1,26.2830518726593
100038,0,26,2,152,1,22.0794771291381
100038,0,26,3,153,1,27.1743041236018
100038,0,26,4,154,1,25.8731357447446
100038,0,26,5,155,1,
100038,0,26,6,156,1,
100038,0,27,1,157,1,39.9759080599209
100038,0,27,2,158,1,27.6628744559356
100038,0,27,3,159,1,39.3278089468708
100038,0,27,4,160,1,37.3737091683516
100038,0,27,5,161,1,
100038,0,27,6,162,1,
100038,0,28,1,163,1,34.5042579409274
100038,0,28,2,164,1,28.3943021233009
100038,0,28,3,165,1,
100038,0,28,4,166,1,34.6492853481466
100038,0,28,5,167,1,
100038,0,28,6,168,1,
100039,0,1,1,1,0,0
100039,0,1,2,2,0,17.0155121050794
100039,0,1,3,3,0,0
100039,0,1,4,4,0,2.82919883459876
100039,0,1,5,5,0,
100039,0,1,6,6,0,
100039,0,2,1,7,0,0
100039,0,2,2,8,0,5.95741746812456
100039,0,2,3,9,0,0.619346917605474
100039,0,2,4,10,0,8.35327703550668
100039,0,2,5,11,0,
100039,0,2,6,12,0,
100039,0,3,1,13,0,0.313447471888932
100039,0,3,2,14,0,6.02946540885819
100039,0,3,3,15,0,15.132725206147
100039,0,3,4,16,0,6.5320111123263
100039,0,3,5,17,0,
100039,0,3,6,18,0,
100039,0,4,1,19,0,4.03747489371033
100039,0,4,2,20,0,0
100039,0,4,3,21,0,7.82236127657694
100039,0,4,4,22,0,1.52514196092663
100039,0,4,5,23,0,
100039,0,4,6,24,0,
100039,0,5,1,25,0,5.83940205772163
100039,0,5,2,26,0,4.66569208020296
100039,0,5,3,27,0,0
100039,0,5,4,28,0,0
100039,0,5,5,29,0,
100039,0,5,6,30,0,
100039,0,6,1,31,0,6.66356017727579
100039,0,6,2,32,0,2.36823090014804
100039,0,6,3,33,0,18.1983685132086
100039,0,6,4,34,0,10.5500431150105
100039,0,6,5,35,0,
100039,0,6,6,36,0,
100039,0,7,1,37,0,0
100039,0,7,2,38,0,4.67219466995128
100039,0,7,3,39,0,3.22884946380997
100039,0,7,4,40,0,5.86357885078759
100039,0,7,5,41,0,
100039,0,7,6,42,0,
100039,0,8,1,43,0,0
100039,0,8,2,44,0,
100039,0,8,3,45,0,5.27681026931919
100039,0,8,4,46,0,8.40213731897419
100039,0,8,5,47,0,
100039,0,8,6,48,0,
100039,0,9,1,49,1,4.28105114418418
100039,0,9,2,50,1,0
100039,0,9,3,51,1,0.732090408703524
100039,0,9,4,52,1,0
100039,0,9,5,53,1,
100039,0,9,6,54,1,
100039,0,10,1,55,1,0
100039,0,10,2,56,1,0
100039,0,10,3,57,1,4.25310363582144
100039,0,10,4,58,1,0
100039,0,10,5,59,1,
100039,0,10,6,60,1,
100039,0,11,1,61,1,5.14934912202246
100039,0,11,2,62,1,0
100039,0,11,3,63,1,0
100039,0,11,4,64,1,6.5776724473159
100039,0,11,5,65,1,
100039,0,11,6,66,1,
100039,0,12,1,67,1,0
100039,0,12,2,68,1,0
100039,0,12,3,69,1,8.65886223143748
100039,0,12,4,70,1,0
100039,0,12,5,71,1,
100039,0,12,6,72,1,
100039,0,13,1,73,1,0
100039,0,13,2,74,1,0
100039,0,13,3,75,1,5.98401234450694
100039,0,13,4,76,1,0
100039,0,13,5,77,1,
100039,0,13,6,78,1,
100039,0,14,1,79,1,1.31530740669085
100039,0,14,2,80,1,3.44061815345176
100039,0,14,3,81,1,2.86379911619863
100039,0,14,4,82,1,0
100039,0,14,5,83,1,
100039,0,14,6,84,1,
100039,0,15,1,85,1,2.23851296163135
100039,0,15,2,86,1,0
100039,0,15,3,87,1,0
100039,0,15,4,88,1,7.19866395808351
100039,0,15,5,89,1,
100039,0,15,6,90,1,
100039,0,16,1,91,1,3.85912266392415
100039,0,16,2,92,1,0
100039,0,16,3,93,1,
100039,0,16,4,94,1,5.66946388055484
100039,0,16,5,95,1,
100039,0,16,6,96,1,
100039,0,17,1,97,1,0
100039,0,17,2,98,1,0
100039,0,17,3,99,1,1.47961514185774
100039,0,17,4,100,1,0
100039,0,17,5,101,1,
100039,0,17,6,102,1,
100039,0,18,1,103,1,0
100039,0,18,2,104,1,2.59624003818537
100039,0,18,3,105,1,0
100039,0,18,4,106,1,0
100039,0,18,5,107,1,
100039,0,18,6,108,1,
100039,0,19,1,109,1,
100039,0,19,2,110,1,4.0785638579223
100039,0,19,3,111,1,9.70390130367089
100039,0,19,4,112,1,0
100039,0,19,5,113,1,
100039,0,19,6,114,1,
100039,0,20,1,115,1,0
100039,0,20,2,116,1,5.64501748083396
100039,0,20,3,117,1,0
100039,0,20,4,118,1,6.88907398111543
100039,0,20,5,119,1,
100039,0,20,6,120,1,
100039,0,21,1,121,1,1.43178556158923
100039,0,21,2,122,1,0
100039,0,21,3,123,1,
100039,0,21,4,124,1,9.49622076127735
100039,0,21,5,125,1,
100039,0,21,6,126,1,
100039,0,22,1,127,1,0.639163874354297
100039,0,22,2,128,1,0
100039,0,22,3,129,1,1.53151819073595
100039,0,22,4,130,1,3.95485148402583
100039,0,22,5,131,1,
100039,0,22,6,132,1,
100039,0,23,1,133,1,0.726618058473344
100039,0,23,2,134,1,0
100039,0,23,3,135,1,0
100039,0,23,4,136,1,1.16016824577277
100039,0,23,5,137,1,
100039,0,23,6,138,1,
100039,0,24,1,139,1,2.96274114137334
100039,0,24,2,140,1,
100039,0,24,3,141,1,3.18065193756276
100039,0,24,4,142,1,12.4259741151763
100039,0,24,5,143,1,
100039,0,24,6,144,1,
100039,0,25,1,145,1,
100039,0,25,2,146,1,0
100039,0,25,3,147,1,0
100039,0,25,4,148,1,
100039,0,25,5,149,1,
100039,0,25,6,150,1,
100039,0,26,1,151,1,10.1871889588433
100039,0,26,2,152,1,
100039,0,26,3,153,1,2.35637278704318
100039,0,26,4,154,1,2.3785322980502
100039,0,26,5,155,1,
100039,0,26,6,156,1,
100039,0,27,1,157,1,5.72860842135085
100039,0,27,2,158,1,5.95003023558076
100039,0,27,3,159,1,1.80404546454147
100039,0,27,4,160,1,5.51044140452654
100039,0,27,5,161,1,
100039,0,27,6,162,1,
100039,0,28,1,163,1,8.09282431177141
100039,0,28,2,164,1,0
100039,0,28,3,165,1,13.3569087781478
100039,0,28,4,166,1,2.3632657926015
100039,0,28,5,167,1,
100039,0,28,6,168,1,
100040,0,1,1,1,0,19.7115888408256
100040,0,1,2,2,0,19.764594107266
100040,0,1,3,3,0,19.7139837581697
100040,0,1,4,4,0,14.8987021446772
100040,0,1,5,5,0,
100040,0,1,6,6,0,
100040,0,2,1,7,0,9.07307497311592
100040,0,2,2,8,0,15.8037557134483
100040,0,2,3,9,0,22.8994979375926
100040,0,2,4,10,0,20.4113883040913
100040,0,2,5,11,0,
100040,0,2,6,12,0,
100040,0,3,1,13,0,15.290604811811
100040,0,3,2,14,0,13.8318909620679
100040,0,3,3,15,0,17.2052262322451
100040,0,3,4,16,0,18.7472922856489
100040,0,3,5,17,0,
100040,0,3,6,18,0,
100040,0,4,1,19,0,21.0879416591604
100040,0,4,2,20,0,17.1925986835229
100040,0,4,3,21,0,16.4416966464522
100040,0,4,4,22,0,13.0506727056518
100040,0,4,5,23,0,
100040,0,4,6,24,0,
100040,0,5,1,25,0,18.4155638794934
100040,0,5,2,26,0,9.45660569239151
100040,0,5,3,27,0,1.52516410670529
100040,0,5,4,28,0,6.79146494303619
100040,0,5,5,29,0,
100040,0,5,6,30,0,
100040,0,6,1,31,0,8.72433693712541
100040,0,6,2,32,0,5.07735895098659
100040,0,6,3,33,0,
100040,0,6,4,34,0,7.61768171920492
100040,0,6,5,35,0,
100040,0,6,6,36,0,
100040,0,7,1,37,0,14.3285731615889
100040,0,7,2,38,0,2.25129215227086
100040,0,7,3,39,0,17.2999284545878
100040,0,7,4,40,0,17.8333538814203
100040,0,7,5,41,0,
100040,0,7,6,42,0,
100040,0,8,1,43,0,0
100040,0,8,2,44,0,5.90132588215118
100040,0,8,3,45,0,17.405288342469
100040,0,8,4,46,0,9.96350273261529
100040,0,8,5,47,0,
100040,0,8,6,48,0,
100040,0,9,1,49,1,28.383338606532
100040,0,9,2,50,1,16.7005275034829
100040,0,9,3,51,1,
100040,0,9,4,52,1,12.2793420565712
100040,0,9,5,53,1,
100040,0,9,6,54,1,
100040,0,10,1,55,1,22.5179627763904
100040,0,10,2,56,1,10.8794879507843
100040,0,10,3,57,1,22.9304854229594
100040,0,10,4,58,1,
100040,0,10,5,59,1,
100040,0,10,6,60,1,
100040,0,11,1,61,1,28.8189099710456
100040,0,11,2,62,1,14.5572199861732
100040,0,11,3,63,1,15.3653473691551
100040,0,11,4,64,1,14.5833864878776
100040,0,11,5,65,1,
100040,0,11,6,66,1,
100040,0,12,1,67,1,23.2467287435581
100040,0,12,2,68,1,4.77372005018111
100040,0,12,3,69,1,13.7904965180417
100040,0,12,4,70,1,10.7547096267452
100040,0,12,5,71,1,
100040,0,12,6,72,1,
100040,0,13,1,73,1,20.0341953444687
100040,0,13,2,74,1,22.220374193168
100040,0,13,3,75,1,25.000368235133
100040,0,13,4,76,1,15.5991760369368
100040,0,13,5,77,1,
100040,0,13,6,78,1,
100040,0,14,1,79,1,21.7272620807831
100040,0,14,2,80,1,8.28082856811713
100040,0,14,3,81,1,8.05992070927411
100040,0,14,4,82,1,25.1260682629278
100040,0,14,5,83,1,
100040,0,14,6,84,1,
100040,0,15,1,85,1,16.7101722085438
100040,0,15,2,86,1,14.3393319227254
100040,0,15,3,87,1,17.0846127294115
100040,0,15,4,88,1,25.3029038318802
100040,0,15,5,89,1,
100040,0,15,6,90,1,
100040,0,16,1,91,1,14.7824506796931
100040,0,16,2,92,1,24.0373094846995
100040,0,16,3,93,1,21.6741473477613
100040,0,16,4,94,1,16.0078665283508
100040,0,16,5,95,1,
100040,0,16,6,96,1,
100040,0,17,1,97,1,28.0338646824027
100040,0,17,2,98,1,33.9594229461422
100040,0,17,3,99,1,20.3990111069774
100040,0,17,4,100,1,19.6457183615339
100040,0,17,5,101,1,
100040,0,17,6,102,1,
100040,0,18,1,103,1,20.4562314144409
100040,0,18,2,104,1,17.4427647497552
100040,0,18,3,105,1,25.0412125226214
100040,0,18,4,106,1,10.2886793112312
100040,0,18,5,107,1,
100040,0,18,6,108,1,
100040,0,19,1,109,1,14.9386497349197
100040,0,19,2,110,1,
100040,0,19,3,111,1,8.68769884218546
100040,0,19,4,112,1,25.0226624781612
100040,0,19,5,113,1,
100040,0,19,6,114,1,
100040,0,20,1,115,1,11.0619705160231
100040,0,20,2,116,1,10.6756053538699
100040,0,20,3,117,1,5.10035988988631
100040,0,20,4,118,1,7.75266772825101
100040,0,20,5,119,1,
100040,0,20,6,120,1,
100040,0,21,1,121,1,6.46901078627449
100040,0,21,2,122,1,0.50029679456012
100040,0,21,3,123,1,10.806075396682
100040,0,21,4,124,1,0.631668489967376
100040,0,21,5,125,1,
100040,0,21,6,126,1,
100040,0,22,1,127,1,12.206694856006
100040,0,22,2,128,1,7.19613767514699
100040,0,22,3,129,1,0
100040,0,22,4,130,1,13.5508374264789
100040,0,22,5,131,1,
100040,0,22,6,132,1,
100040,0,23,1,133,1,
100040,0,23,2,134,1,19.132535357397
100040,0,23,3,135,1,9.73099793876345
100040,0,23,4,136,1,0
100040,0,23,5,137,1,
100040,0,23,6,138,1,
100040,0,24,1,139,1,24.013716774472
100040,0,24,2,140,1,30.7976289565604
100040,0,24,3,141,1,25.5290982096177
100040,0,24,4,142,1,4.06601333252164
100040,0,24,5,143,1,
100040,0,24,6,144,1,
100040,0,25,1,145,1,2.60693105303697
100040,0,25,2,146,1,2.49485770785604
100040,0,25,3,147,1,4.46443944068997
100040,0,25,4,148,1,4.03886493233203
100040,0,25,5,149,1,
100040,0,25,6,150,1,
100040,0,26,1,151,1,4.97672632554155
100040,0,26,2,152,1,9.39925743628656
100040,0,26,3,153,1,10.420739675391
100040,0,26,4,154,1,5.87182386828524
100040,0,26,5,155,1,
100040,0,26,6,156,1,
100040,0,27,1,157,1,8.06782729061193
100040,0,27,2,158,1,0
100040,0,27,3,159,1,0
100040,0,27,4,160,1,
100040,0,27,5,161,1,
100040,0,27,6,162,1,
100040,0,28,1,163,1,0
100040,0,28,2,164,1,10.3938584104634
100040,0,28,3,165,1,9.70450932536276
100040,0,28,4,166,1,1.46027516474291
100040,0,28,5,167,1,
100040,0,28,6,168,1,
100041,0,1,1,1,0,22.9780125056944
100041,0,1,2,2,0,0
100041,0,1,3,3,0,4.72428392135086
100041,0,1,4,4,0,0
100041,0,1,5,5,0,
100041,0,1,6,6,0,
100041,0,2,1,7,0,49.9882880628903
100041,0,2,2,8,0,0
100041,0,2,3,9,0,25.7350101415729
100041,0,2,4,10,0,28.0670768718213
100041,0,2,5,11,0,
100041,0,2,6,12,0,
100041,0,3,1,13,0,0
100041,0,3,2,14,0,59.2956311499861
100041,0,3,3,15,0,49.2984706493391
100041,0,3,4,16,0,0.251384052640969
100041,0,3,5,17,0,
100041,0,3,6,18,0,
100041,0,4,1,19,0,0
100041,0,4,2,20,0,0
100041,0,4,3,21,0,0
100041,0,4,4,22,0,
100041,0,4,5,23,0,
100041,0,4,6,24,0,
100041,0,5,1,25,0,0
100041,0,5,2,26,0,19.0586598845031
100041,0,5,3,27,0,0
100041,0,5,4,28,0,0
100041,0,5,5,29,0,
100041,0,5,6,30,0,
100041,0,6,1,31,0,22.6445490103049
100041,0,6,2,32,0,2.41550826634579
100041,0,6,3,33,0,
100041,0,6,4,34,0,57.324674028471
100041,0,6,5,35,0,
100041,0,6,6,36,0,
100041,0,7,1,37,0,0
100041,0,7,2,38,0,7.24615779012537
100041,0,7,3,39,0,
100041,0,7,4,40,0,29.4220334743213
100041,0,7,5,41,0,
100041,0,7,6,42,0,
100041,0,8,1,43,0,6.76728781757171
100041,0,8,2,44,0,22.3671993459458
100041,0,8,3,45,0,1.78031650520663
100041,0,8,4,46,0,66.482359004425
100041,0,8,5,47,0,
100041,0,8,6,48,0,
100041,0,9,1,49,1,29.4995529056765
100041,0,9,2,50,1,4.35712414857456
100041,0,9,3,51,1,27.5277291884257
100041,0,9,4,52,1,0
100041,0,9,5,53,1,
100041,0,9,6,54,1,
100041,0,10,1,55,1,0
100041,0,10,2,56,1,0
100041,0,10,3,57,1,36.0821380900236
100041,0,10,4,58,1,9.22314918601402
100041,0,10,5,59,1,
100041,0,10,6,60,1,
100041,0,11,1,61,1,0
100041,0,11,2,62,1,52.2666120870726
100041,0,11,3,63,1,14.3908186157934
100041,0,11,4,64,1,0
100041,0,11,5,65,1,
100041,0,11,6,66,1,
100041,0,12,1,67,1,0
100041,0,12,2,68,1,17.3310124744586
100041,0,12,3,69,1,0
100041,0,12,4,70,1,24.5825101474631
100041,0,12,5,71,1,
100041,0,12,6,72,1,
100041,0,13,1,73,1,0
100041,0,13,2,74,1,0.122049282761751
100041,0,13,3,75,1,10.3240808628451
100041,0,13,4,76,1,0
100041,0,13,5,77,1,
100041,0,13,6,78,1,
100041,0,14,1,79,1,41.0333816672111
100041,0,14,2,80,1,56.012699446537
100041,0,14,3,81,1,57.6531160789416
100041,0,14,4,82,1,15.7819007062282
100041,0,14,5,83,1,
100041,0,14,6,84,1,
100041,0,15,1,85,1,5.74536817974891
100041,0,15,2,86,1,0
100041,0,15,3,87,1,5.73115132103099
100041,0,15,4,88,1,0
100041,0,15,5,89,1,
100041,0,15,6,90,1,
100041,0,16,1,91,1,0
100041,0,16,2,92,1,16.4741536203589
100041,0,16,3,93,1,0
100041,0,16,4,94,1,12.9071981416171
100041,0,16,5,95,1,
100041,0,16,6,96,1,
100041,0,17,1,97,1,0
100041,0,17,2,98,1,21.4119624637439
100041,0,17,3,99,1,0
100041,0,17,4,100,1,7.09017812570053
100041,0,17,5,101,1,
100041,0,17,6,102,1,
100041,0,18,1,103,1,0
100041,0,18,2,104,1,18.5200060013198
100041,0,18,3,105,1,0
100041,0,18,4,106,1,42.3574037656233
100041,0,18,5,107,1,
100041,0,18,6,108,1,
100041,0,19,1,109,1,0
100041,0,19,2,110,1,0
100041,0,19,3,111,1,38.7116539299368
100041,0,19,4,112,1,33.582903555255
100041,0,19,5,113,1,
100041,0,19,6,114,1,
100041,0,20,1,115,1,31.7535499796442
100041,0,20,2,116,1,67.3701253830231
100041,0,20,3,117,1,23.7904289451749
100041,0,20,4,118,1,0.669943398450561
100041,0,20,5,119,1,
100041,0,20,6,120,1,
100041,0,21,1,121,1,16.0063905213455
100041,0,21,2,122,1,
100041,0,21,3,123,1,8.91665090794494
100041,0,21,4,124,1,49.7002180908214
100041,0,21,5,125,1,
100041,0,21,6,126,1,
100041,0,22,1,127,1,19.530460613796
100041,0,22,2,128,1,17.6762889374544
100041,0,22,3,129,1,0
100041,0,22,4,130,1,0
100041,0,22,5,131,1,
100041,0,22,6,132,1,
100041,0,23,1,133,1,23.4348927496188
100041,0,23,2,134,1,0
100041,0,23,3,135,1,61.6184256877433
100041,0,23,4,136,1,0
100041,0,23,5,137,1,
100041,0,23,6,138,1,
100041,0,24,1,139,1,12.2399359542254
100041,0,24,2,140,1,10.3863505207952
100041,0,24,3,141,1,0
100041,0,24,4,142,1,0
100041,0,24,5,143,1,
100041,0,24,6,144,1,
100041,0,25,1,145,1,24.3524354844693
100041,0,25,2,146,1,5.88015528031787
100041,0,25,3,147,1,41.1600935263362
100041,0,25,4,148,1,0
100041,0,25,5,149,1,
100041,0,25,6,150,1,
100041,0,26,1,151,1,10.4233871941362
100041,0,26,2,152,1,0
100041,0,26,3,153,1,0
100041,0,26,4,154,1,
100041,0,26,5,155,1,
100041,0,26,6,156,1,
100041,0,27,1,157,1,55.9732350710148
100041,0,27,2,158,1,0
100041,0,27,3,159,1,0
100041,0,27,4,160,1,0
100041,0,27,5,161,1,
100041,0,27,6,162,1,
100041,0,28,1,163,1,16.239106302872
100041,0,28,2,164,1,21.160502175549
100041,0,28,3,165,1,0
100041,0,28,4,166,1,16.7052164823956
100041,0,28,5,167,1,
100041,0,28,6,168,1,
100042,0,1,1,1,0,9.55806668406848
100042,0,1,2,2,0,13.4808196970921
100042,0,1,3,3,0,13.2434378885875
100042,0,1,4,4,0,15.7965395084858
100042,0,1,5,5,0,
100042,0,1,6,6,0,
100042,0,2,1,7,0,10.9128343757852
100042,0,2,2,8,0,
100042,0,2,3,9,0,13.5489442811244
100042,0,2,4,10,0,9.71990654539105
100042,0,2,5,11,0,
100042,0,2,6,12,0,
100042,0,3,1,13,0,7.50730846159151
100042,0,3,2,14,0,11.9747191462792
100042,0,3,3,15,0,7.9290365031806
100042,0,3,4,16,0,
100042,0,3,5,17,0,
100042,0,3,6,18,0,
100042,0,4,1,19,0,
100042,0,4,2,20,0,8.78552130947528
100042,0,4,3,21,0,10.1840089031229
100042,0,4,4,22,0,6.74101315498032
100042,0,4,5,23,0,
100042,0,4,6,24,0,
100042,0,5,1,25,0,10.8666299611393
100042,0,5,2,26,0,10.1955902386446
100042,0,5,3,27,0,7.35985862633972
100042,0,5,4,28,0,
100042,0,5,5,29,0,
100042,0,5,6,30,0,
100042,0,6,1,31,0,8.81129627933366
100042,0,6,2,32,0,9.82580721171895
100042,0,6,3,33,0,9.47220113829721
100042,0,6,4,34,0,10.335363079798
100042,0,6,5,35,0,
100042,0,6,6,36,0,
100042,0,7,1,37,0,9.76968154450822
100042,0,7,2,38,0,
100042,0,7,3,39,0,7.89155926609478
100042,0,7,4,40,0,
100042,0,7,5,41,0,
100042,0,7,6,42,0,
100042,0,8,1,43,0,13.0255961204736
100042,0,8,2,44,0,12.092751986476
100042,0,8,3,45,0,11.3277727376164
100042,0,8,4,46,0,11.7539222609455
100042,0,8,5,47,0,
100042,0,8,6,48,0,
100042,0,9,1,49,1,7.03031706867498
100042,0,9,2,50,1,6.13780420927776
100042,0,9,3,51,1,5.41845838596133
100042,0,9,4,52,1,5.90048604865046
100042,0,9,5,53,1,
100042,0,9,6,54,1,
100042,0,10,1,55,1,6.97013817646127
100042,0,10,2,56,1,6.49869300451812
100042,0,10,3,57,1,6.59185482606634
100042,0,10,4,58,1,7.57882480083377
100042,0,10,5,59,1,
100042,0,10,6,60,1,
100042,0,11,1,61,1,6.53194015574009
100042,0,11,2,62,1,8.09139827615261
100042,0,11,3,63,1,7.49311703847929
100042,0,11,4,64,1,6.66797381343902
100042,0,11,5,65,1,
100042,0,11,6,66,1,
100042,0,12,1,67,1,7.76865970485231
100042,0,12,2,68,1,6.97050890256058
100042,0,12,3,69,1,7.04418303864433
100042,0,12,4,70,1,7.78637620763779
100042,0,12,5,71,1,
100042,0,12,6,72,1,
100042,0,13,1,73,1,7.96796886297953
100042,0,13,2,74,1,7.9682441758613
100042,0,13,3,75,1,8.1838479384188
100042,0,13,4,76,1,6.69706039393444
100042,0,13,5,77,1,
100042,0,13,6,78,1,
100042,0,14,1,79,1,6.99685232033328
100042,0,14,2,80,1,7.71722305595064
100042,0,14,3,81,1,7.67933630803241
100042,0,14,4,82,1,6.60263848389862
100042,0,14,5,83,1,
100042,0,14,6,84,1,
100042,0,15,1,85,1,7.85863218318139
100042,0,15,2,86,1,8.27699422804529
100042,0,15,3,87,1,
100042,0,15,4,88,1,7.3684726865604
100042,0,15,5,89,1,
100042,0,15,6,90,1,
100042,0,16,1,91,1,8.18398160108324
100042,0,16,2,92,1,8.01551168000352
100042,0,16,3,93,1,8.65461624932582
100042,0,16,4,94,1,8.82836943571282
100042,0,16,5,95,1,
100042,0,16,6,96,1,
100042,0,17,1,97,1,
100042,0,17,2,98,1,7.65697492987636
100042,0,17,3,99,1,8.92639112472845
100042,0,17,4,100,1,7.89436797533267
100042,0,17,5,101,1,
100042,0,17,6,102,1,
100042,0,18,1,103,1,10.1069649295802
100042,0,18,2,104,1,8.11368132745226
100042,0,18,3,105,1,6.87736777339957
100042,0,18,4,106,1,8.33798022747506
100042,0,18,5,107,1,
100042,0,18,6,108,1,
100042,0,19,1,109,1,8.50521721207816
100042,0,19,2,110,1,8.53515554842746
100042,0,19,3,111,1,9.73270612784709
100042,0,19,4,112,1,8.63959867403707
100042,0,19,5,113,1,
100042,0,19,6,114,1,
100042,0,20,1,115,1,9.00640122819972
100042,0,20,2,116,1,8.8011449245773
100042,0,20,3,117,1,10.0560776829426
100042,0,20,4,118,1,9.28446967085677
100042,0,20,5,119,1,
100042,0,20,6,120,1,
100042,0,21,1,121,1,9.69138289856146
100042,0,21,2,122,1,9.57205677532813
100042,0,21,3,123,1,9.12326576795391
100042,0,21,4,124,1,9.0303325563694
100042,0,21,5,125,1,
100042,0,21,6,126,1,
100042,0,22,1,127,1,10.0381403718627
100042,0,22,2,128,1,8.82919559697282
100042,0,22,3,129,1,9.74798636759687
100042,0,22,4,130,1,9.85051386173004
100042,0,22,5,131,1,
100042,0,22,6,132,1,
100042,0,23,1,133,1,10.4291509594231
100042,0,23,2,134,1,9.43886345936658
100042,0,23,3,135,1,9.51980378400339
100042,0,23,4,136,1,9.46309436258614
100042,0,23,5,137,1,
100042,0,23,6,138,1,
100042,0,24,1,139,1,9.93698685242717
100042,0,24,2,140,1,8.82767995920578
100042,0,24,3,141,1,9.77386760876407
100042,0,24,4,142,1,9.32054239336533
100042,0,24,5,143,1,
100042,0,24,6,144,1,
100042,0,25,1,145,1,9.52840451091225
100042,0,25,2,146,1,9.38982893961786
100042,0,25,3,147,1,10.4795259648345
100042,0,25,4,148,1,9.72221272070385
100042,0,25,5,149,1,
100042,0,25,6,150,1,
100042,0,26,1,151,1,8.94722466338856
100042,0,26,2,152,1,9.34074064845884
100042,0,26,3,153,1,10.2248401623857
100042,0,26,4,154,1,10.505185617308
100042,0,26,5,155,1,
100042,0,26,6,156,1,
100042,0,27,1,157,1,10.4055606369917
100042,0,27,2,158,1,10.1007638610981
100042,0,27,3,159,1,9.06681760128991
100042,0,27,4,160,1,8.78590375068407
100042,0,27,5,161,1,
100042,0,27,6,162,1,
100042,0,28,1,163,1,11.0093725933827
100042,0,28,2,164,1,9.27083605915703
